Step: 17792, Loss: 1.563394, Acc: 0.242188
Step: 17800, Loss: 1.559888, Acc: 0.257812
Step: 17808, Loss: 1.549012, Acc: 0.289062
Step: 17816, Loss: 1.568591, Acc: 0.250000
Step: 17824, Loss: 1.570706, Acc: 0.257812
Step: 17832, Loss: 1.625746, Acc: 0.210938
Step: 17840, Loss: 1.569986, Acc: 0.242188
Step: 17848, Loss: 1.560413, Acc: 0.250000
Step: 17856, Loss: 1.553893, Acc: 0.242188
Step: 17864, Loss: 1.554710, Acc: 0.335938
Step: 17872, Loss: 1.521105, Acc: 0.312500
Step: 17880, Loss: 1.481576, Acc: 0.375000
Step: 17888, Loss: 1.521851, Acc: 0.359375
Step: 17896, Loss: 1.536594, Acc: 0.304688
Step: 17904, Loss: 1.565329, Acc: 0.281250
Step: 17912, Loss: 1.553889, Acc: 0.289062
Step: 17920, Loss: 1.592745, Acc: 0.265625
Step: 17928, Loss: 1.567075, Acc: 0.289062
Step: 17936, Loss: 1.574037, Acc: 0.250000
Step: 17944, Loss: 1.540236, Acc: 0.250000
Step: 17952, Loss: 1.539351, Acc: 0.289062
Step: 17960, Loss: 1.597006, Acc: 0.242188
Step: 17968, Loss: 1.556678, Acc: 0.320312
Step: 17976, Loss: 1.498719, Acc: 0.281250
Step: 17984, Loss: 1.541881, Acc: 0.289062
Step: 17992, Loss: 1.531076, Acc: 0.335938
Step: 18000, Loss: 1.542313, Acc: 0.328125
Step: 18008, Loss: 1.565988, Acc: 0.304688
Step: 18016, Loss: 1.550283, Acc: 0.296875
Step: 18024, Loss: 1.619575, Acc: 0.242188
Step: 18032, Loss: 1.587407, Acc: 0.281250
Step: 18040, Loss: 1.579886, Acc: 0.273438
Step: 18048, Loss: 1.554196, Acc: 0.234375
Step: 18056, Loss: 1.552117, Acc: 0.234375
Step: 18064, Loss: 1.542575, Acc: 0.273438
Step: 18072, Loss: 1.559314, Acc: 0.281250
Step: 18080, Loss: 1.575268, Acc: 0.218750
Step: 18088, Loss: 1.608141, Acc: 0.218750
Step: 18096, Loss: 1.545988, Acc: 0.257812
Step: 18104, Loss: 1.601364, Acc: 0.257812
Step: 18112, Loss: 1.548589, Acc: 0.296875
Step: 18120, Loss: 1.581949, Acc: 0.265625
Step: 18128, Loss: 1.539145, Acc: 0.265625
Step: 18136, Loss: 1.554102, Acc: 0.250000
Step: 18144, Loss: 1.539106, Acc: 0.320312
Step: 18152, Loss: 1.576077, Acc: 0.242188
Step: 18160, Loss: 1.546052, Acc: 0.281250
Step: 18168, Loss: 1.574671, Acc: 0.289062
Step: 18176, Loss: 1.577102, Acc: 0.265625
Step: 18184, Loss: 1.550280, Acc: 0.296875
Step: 18192, Loss: 1.538651, Acc: 0.296875
Step: 18200, Loss: 1.551566, Acc: 0.296875
Step: 18208, Loss: 1.566797, Acc: 0.226562
Step: 18216, Loss: 1.534299, Acc: 0.335938
Step: 18224, Loss: 1.622799, Acc: 0.242188
Step: 18232, Loss: 1.574100, Acc: 0.265625
Step: 18240, Loss: 1.537494, Acc: 0.302326
Step: 18248, Loss: 1.518153, Acc: 0.372093
Step: 18256, Loss: 1.588398, Acc: 0.255814
Step: 18264, Loss: 1.543877, Acc: 0.325581
Step: 18272, Loss: 1.515799, Acc: 0.325581
Step: 18280, Loss: 1.541386, Acc: 0.286822
Step: 18288, Loss: 1.507159, Acc: 0.310078
Step: 18296, Loss: 1.619734, Acc: 0.224806
Step: 18304, Loss: 1.561890, Acc: 0.271318
Step: 18312, Loss: 1.549416, Acc: 0.286822
Step: 18320, Loss: 1.546290, Acc: 0.317829
Step: 18328, Loss: 1.546335, Acc: 0.255814
Step: 18336, Loss: 1.578954, Acc: 0.255814
Step: 18344, Loss: 1.542569, Acc: 0.351562
Step: 18352, Loss: 1.545945, Acc: 0.296875
Step: 18360, Loss: 1.549583, Acc: 0.359375
Step: 18368, Loss: 1.568810, Acc: 0.265625
Step: 18376, Loss: 1.539931, Acc: 0.242188
Step: 18384, Loss: 1.569697, Acc: 0.242188
Step: 18392, Loss: 1.548424, Acc: 0.304688
Step: 18400, Loss: 1.525908, Acc: 0.304688
Step: 18408, Loss: 1.526371, Acc: 0.281250
Step: 18416, Loss: 1.572663, Acc: 0.304688
Step: 18424, Loss: 1.585886, Acc: 0.250000
Step: 18432, Loss: 1.546470, Acc: 0.312500
Step: 18440, Loss: 1.589579, Acc: 0.289062
Step: 18448, Loss: 1.545930, Acc: 0.320312
Step: 18456, Loss: 1.586261, Acc: 0.250000
Step: 18464, Loss: 1.560751, Acc: 0.250000
Step: 18472, Loss: 1.535127, Acc: 0.296875
Step: 18480, Loss: 1.543893, Acc: 0.257812
Step: 18488, Loss: 1.552437, Acc: 0.312500
Step: 18496, Loss: 1.561382, Acc: 0.242188
Step: 18504, Loss: 1.579399, Acc: 0.281250
Step: 18512, Loss: 1.560359, Acc: 0.218750
Step: 18520, Loss: 1.563061, Acc: 0.218750
Step: 18528, Loss: 1.598452, Acc: 0.281250
Step: 18536, Loss: 1.600243, Acc: 0.234375
Step: 18544, Loss: 1.568366, Acc: 0.265625
Step: 18552, Loss: 1.534736, Acc: 0.289062
Step: 18560, Loss: 1.556128, Acc: 0.335938
Step: 18568, Loss: 1.556619, Acc: 0.328125
Step: 18576, Loss: 1.565199, Acc: 0.234375
Step: 18584, Loss: 1.533587, Acc: 0.289062
Step: 18592, Loss: 1.573686, Acc: 0.250000
Step: 18600, Loss: 1.563934, Acc: 0.203125
Step: 18608, Loss: 1.549456, Acc: 0.289062
Step: 18616, Loss: 1.574288, Acc: 0.242188
Step: 18624, Loss: 1.588392, Acc: 0.234375
Step: 18632, Loss: 1.580931, Acc: 0.257812
Step: 18640, Loss: 1.530061, Acc: 0.312500
Step: 18648, Loss: 1.542636, Acc: 0.242188
Step: 18656, Loss: 1.502864, Acc: 0.343750
Step: 18664, Loss: 1.568925, Acc: 0.281250
Step: 18672, Loss: 1.567155, Acc: 0.226562
Step: 18680, Loss: 1.563995, Acc: 0.250000
Step: 18688, Loss: 1.571263, Acc: 0.265625
Step: 18696, Loss: 1.538823, Acc: 0.312500
Step: 18704, Loss: 1.531158, Acc: 0.281250
Step: 18712, Loss: 1.582146, Acc: 0.218750
Step: 18720, Loss: 1.570275, Acc: 0.226562
Step: 18728, Loss: 1.545422, Acc: 0.250000
Step: 18736, Loss: 1.586008, Acc: 0.226562
Step: 18744, Loss: 1.576447, Acc: 0.234375
Step: 18752, Loss: 1.492260, Acc: 0.289062
Step: 18760, Loss: 1.570410, Acc: 0.304688
Step: 18768, Loss: 1.590972, Acc: 0.203125
Step: 18776, Loss: 1.598237, Acc: 0.195312
Step: 18784, Loss: 1.540399, Acc: 0.335938
Step: 18792, Loss: 1.525236, Acc: 0.328125
Step: 18800, Loss: 1.574840, Acc: 0.250000
Step: 18808, Loss: 1.558155, Acc: 0.265625
Step: 18816, Loss: 1.576499, Acc: 0.281250
Step: 18824, Loss: 1.542355, Acc: 0.304688
Step: 18832, Loss: 1.578349, Acc: 0.250000
Step: 18840, Loss: 1.555147, Acc: 0.273438
Step: 18848, Loss: 1.588676, Acc: 0.289062
Step: 18856, Loss: 1.562462, Acc: 0.320312
Step: 18864, Loss: 1.552660, Acc: 0.289062
Step: 18872, Loss: 1.550650, Acc: 0.257812
Step: 18880, Loss: 1.513141, Acc: 0.343750
Step: 18888, Loss: 1.571568, Acc: 0.242188
Step: 18896, Loss: 1.577533, Acc: 0.250000
Step: 18904, Loss: 1.552878, Acc: 0.289062
Step: 18912, Loss: 1.551922, Acc: 0.296875
Step: 18920, Loss: 1.609790, Acc: 0.234375
Step: 18928, Loss: 1.577436, Acc: 0.218750
Step: 18936, Loss: 1.549328, Acc: 0.289062
Step: 18944, Loss: 1.583370, Acc: 0.265625
Step: 18952, Loss: 1.562587, Acc: 0.242188
Step: 18960, Loss: 1.585913, Acc: 0.226562
Step: 18968, Loss: 1.536620, Acc: 0.351562
Step: 18976, Loss: 1.577899, Acc: 0.218750
Step: 18984, Loss: 1.548545, Acc: 0.328125
Step: 18992, Loss: 1.540080, Acc: 0.257812
Step: 19000, Loss: 1.542687, Acc: 0.250000
Step: 19008, Loss: 1.528521, Acc: 0.320312
Step: 19016, Loss: 1.542184, Acc: 0.312500
Step: 19024, Loss: 1.593835, Acc: 0.242188
Step: 19032, Loss: 1.569521, Acc: 0.234375
Step: 19040, Loss: 1.537713, Acc: 0.304688
Step: 19048, Loss: 1.508060, Acc: 0.335938
Step: 19056, Loss: 1.545785, Acc: 0.296875
Step: 19064, Loss: 1.563473, Acc: 0.250000
Step: 19072, Loss: 1.554348, Acc: 0.281250
Step: 19080, Loss: 1.537447, Acc: 0.234375
Step: 19088, Loss: 1.572054, Acc: 0.265625
Step: 19096, Loss: 1.594176, Acc: 0.273438
Step: 19104, Loss: 1.574943, Acc: 0.335938
Step: 19112, Loss: 1.526529, Acc: 0.281250
Step: 19120, Loss: 1.547066, Acc: 0.281250
Step: 19128, Loss: 1.538101, Acc: 0.281250
Step: 19136, Loss: 1.564698, Acc: 0.281250
Step: 19144, Loss: 1.619930, Acc: 0.218750
Step: 19152, Loss: 1.565879, Acc: 0.304688
Step: 19160, Loss: 1.519377, Acc: 0.335938
Step: 19168, Loss: 1.583446, Acc: 0.218750
Step: 19176, Loss: 1.564834, Acc: 0.289062
Step: 19184, Loss: 1.549681, Acc: 0.234375
Step: 19192, Loss: 1.553706, Acc: 0.273438
Step: 19200, Loss: 1.574892, Acc: 0.255814
Step: 19208, Loss: 1.565831, Acc: 0.279070
Step: 19216, Loss: 1.567484, Acc: 0.271318
Step: 19224, Loss: 1.567922, Acc: 0.248062
Step: 19232, Loss: 1.570951, Acc: 0.232558
Step: 19240, Loss: 1.611814, Acc: 0.217054
Step: 19248, Loss: 1.545812, Acc: 0.348837
Step: 19256, Loss: 1.547945, Acc: 0.224806
Step: 19264, Loss: 1.568134, Acc: 0.232558
Step: 19272, Loss: 1.555748, Acc: 0.209302
Step: 19280, Loss: 1.610041, Acc: 0.201550
Step: 19288, Loss: 1.570331, Acc: 0.248062
Step: 19296, Loss: 1.576296, Acc: 0.201550
Step: 19304, Loss: 1.587331, Acc: 0.226562
Step: 19312, Loss: 1.573652, Acc: 0.218750
Step: 19320, Loss: 1.525022, Acc: 0.320312
Step: 19328, Loss: 1.570936, Acc: 0.242188
Step: 19336, Loss: 1.570602, Acc: 0.273438
Step: 19344, Loss: 1.570960, Acc: 0.250000
Step: 19352, Loss: 1.567569, Acc: 0.257812
Step: 19360, Loss: 1.533876, Acc: 0.296875
Step: 19368, Loss: 1.584675, Acc: 0.320312
Step: 19376, Loss: 1.567439, Acc: 0.304688
Step: 19384, Loss: 1.564085, Acc: 0.289062
Step: 19392, Loss: 1.599459, Acc: 0.195312
Step: 19400, Loss: 1.567375, Acc: 0.218750
Step: 19408, Loss: 1.590029, Acc: 0.179688
Step: 19416, Loss: 1.538771, Acc: 0.296875
Step: 19424, Loss: 1.566161, Acc: 0.289062
Step: 19432, Loss: 1.566151, Acc: 0.226562
Step: 19440, Loss: 1.567418, Acc: 0.265625
Step: 19448, Loss: 1.545788, Acc: 0.257812
Step: 19456, Loss: 1.588980, Acc: 0.226562
Step: 19464, Loss: 1.583061, Acc: 0.218750
Step: 19472, Loss: 1.553527, Acc: 0.234375
Step: 19480, Loss: 1.539876, Acc: 0.296875
Step: 19488, Loss: 1.610478, Acc: 0.265625
Step: 19496, Loss: 1.543465, Acc: 0.250000
Step: 19504, Loss: 1.583347, Acc: 0.273438
Step: 19512, Loss: 1.593671, Acc: 0.210938
Step: 19520, Loss: 1.564195, Acc: 0.289062
Step: 19528, Loss: 1.574899, Acc: 0.187500
Step: 19536, Loss: 1.553271, Acc: 0.234375
Step: 19544, Loss: 1.554820, Acc: 0.296875
Step: 19552, Loss: 1.551154, Acc: 0.250000
Step: 19560, Loss: 1.550206, Acc: 0.273438
Step: 19568, Loss: 1.554024, Acc: 0.265625
Step: 19576, Loss: 1.568889, Acc: 0.304688
Step: 19584, Loss: 1.579062, Acc: 0.250000
Step: 19592, Loss: 1.614415, Acc: 0.195312
Step: 19600, Loss: 1.549774, Acc: 0.304688
Step: 19608, Loss: 1.545321, Acc: 0.281250
Step: 19616, Loss: 1.537725, Acc: 0.257812
Step: 19624, Loss: 1.556511, Acc: 0.226562
Step: 19632, Loss: 1.562649, Acc: 0.187500
Step: 19640, Loss: 1.572853, Acc: 0.257812
Step: 19648, Loss: 1.504583, Acc: 0.359375
Step: 19656, Loss: 1.536735, Acc: 0.265625
Step: 19664, Loss: 1.527846, Acc: 0.289062
Step: 19672, Loss: 1.550642, Acc: 0.234375
Step: 19680, Loss: 1.609608, Acc: 0.171875
Step: 19688, Loss: 1.559221, Acc: 0.281250
Step: 19696, Loss: 1.570854, Acc: 0.250000
Step: 19704, Loss: 1.582300, Acc: 0.250000
Step: 19712, Loss: 1.588789, Acc: 0.210938
Step: 19720, Loss: 1.534380, Acc: 0.312500
Step: 19728, Loss: 1.526412, Acc: 0.257812
Step: 19736, Loss: 1.575266, Acc: 0.281250
Step: 19744, Loss: 1.569761, Acc: 0.289062
Step: 19752, Loss: 1.553779, Acc: 0.304688
Step: 19760, Loss: 1.556643, Acc: 0.296875
Step: 19768, Loss: 1.512559, Acc: 0.320312
Step: 19776, Loss: 1.546118, Acc: 0.210938
Step: 19784, Loss: 1.561284, Acc: 0.312500
Step: 19792, Loss: 1.594552, Acc: 0.218750
Step: 19800, Loss: 1.542842, Acc: 0.281250
Step: 19808, Loss: 1.577473, Acc: 0.218750
Step: 19816, Loss: 1.500605, Acc: 0.359375
Step: 19824, Loss: 1.543769, Acc: 0.304688
Step: 19832, Loss: 1.573483, Acc: 0.187500
Step: 19840, Loss: 1.573919, Acc: 0.265625
Step: 19848, Loss: 1.556036, Acc: 0.335938
Step: 19856, Loss: 1.564984, Acc: 0.289062
Step: 19864, Loss: 1.500478, Acc: 0.343750
Step: 19872, Loss: 1.561113, Acc: 0.304688
Step: 19880, Loss: 1.525647, Acc: 0.281250
Step: 19888, Loss: 1.568587, Acc: 0.312500
Step: 19896, Loss: 1.612436, Acc: 0.234375
Step: 19904, Loss: 1.559195, Acc: 0.296875
Step: 19912, Loss: 1.558624, Acc: 0.367188
Step: 19920, Loss: 1.538520, Acc: 0.265625
Step: 19928, Loss: 1.619978, Acc: 0.250000
Step: 19936, Loss: 1.550275, Acc: 0.289062
Step: 19944, Loss: 1.560607, Acc: 0.312500
Step: 19952, Loss: 1.571330, Acc: 0.257812
Step: 19960, Loss: 1.544518, Acc: 0.265625
Step: 19968, Loss: 1.574960, Acc: 0.273438
Step: 19976, Loss: 1.604753, Acc: 0.257812
Step: 19984, Loss: 1.527630, Acc: 0.304688
Step: 19992, Loss: 1.581104, Acc: 0.226562
Step: 20000, Loss: 1.568205, Acc: 0.273438
Step: 20008, Loss: 1.576466, Acc: 0.179688
Step: 20016, Loss: 1.519552, Acc: 0.273438
Step: 20024, Loss: 1.565799, Acc: 0.296875
Step: 20032, Loss: 1.515781, Acc: 0.328125
Step: 20040, Loss: 1.515063, Acc: 0.320312
Step: 20048, Loss: 1.540720, Acc: 0.250000
Step: 20056, Loss: 1.564293, Acc: 0.273438
Step: 20064, Loss: 1.564829, Acc: 0.281250
Step: 20072, Loss: 1.599480, Acc: 0.289062
Step: 20080, Loss: 1.547082, Acc: 0.265625
Step: 20088, Loss: 1.568407, Acc: 0.203125
Step: 20096, Loss: 1.563634, Acc: 0.265625
Step: 20104, Loss: 1.579918, Acc: 0.257812
Step: 20112, Loss: 1.580977, Acc: 0.281250
Step: 20120, Loss: 1.548016, Acc: 0.257812
Step: 20128, Loss: 1.585782, Acc: 0.234375
Step: 20136, Loss: 1.570702, Acc: 0.265625
Step: 20144, Loss: 1.575359, Acc: 0.265625
Step: 20152, Loss: 1.597623, Acc: 0.281250
Step: 20160, Loss: 1.525480, Acc: 0.294574
Step: 20168, Loss: 1.543735, Acc: 0.279070
Step: 20176, Loss: 1.562958, Acc: 0.279070
Step: 20184, Loss: 1.549218, Acc: 0.317829
Step: 20192, Loss: 1.510398, Acc: 0.286822
Step: 20200, Loss: 1.570593, Acc: 0.310078
Step: 20208, Loss: 1.531763, Acc: 0.271318
Step: 20216, Loss: 1.552784, Acc: 0.201550
Step: 20224, Loss: 1.555763, Acc: 0.302326
Step: 20232, Loss: 1.543398, Acc: 0.302326
Step: 20240, Loss: 1.559606, Acc: 0.286822
Step: 20248, Loss: 1.585785, Acc: 0.209302
Step: 20256, Loss: 1.591291, Acc: 0.232558
Step: 20264, Loss: 1.548705, Acc: 0.343750
Step: 20272, Loss: 1.541596, Acc: 0.242188
Step: 20280, Loss: 1.544419, Acc: 0.320312
Step: 20288, Loss: 1.563382, Acc: 0.250000
Step: 20296, Loss: 1.543452, Acc: 0.320312
Step: 20304, Loss: 1.560686, Acc: 0.296875
Step: 20312, Loss: 1.548410, Acc: 0.281250
Step: 20320, Loss: 1.572429, Acc: 0.226562
Step: 20328, Loss: 1.537933, Acc: 0.296875
Step: 20336, Loss: 1.565786, Acc: 0.203125
Step: 20344, Loss: 1.549541, Acc: 0.304688
Step: 20352, Loss: 1.516180, Acc: 0.328125
Step: 20360, Loss: 1.559733, Acc: 0.273438
Step: 20368, Loss: 1.522128, Acc: 0.343750
Step: 20376, Loss: 1.534470, Acc: 0.343750
Step: 20384, Loss: 1.551448, Acc: 0.234375
Step: 20392, Loss: 1.564223, Acc: 0.273438
Step: 20400, Loss: 1.570730, Acc: 0.265625
Step: 20408, Loss: 1.541618, Acc: 0.242188
Step: 20416, Loss: 1.523852, Acc: 0.304688
Step: 20424, Loss: 1.543077, Acc: 0.296875
Step: 20432, Loss: 1.530886, Acc: 0.296875
Step: 20440, Loss: 1.579286, Acc: 0.250000
Step: 20448, Loss: 1.541130, Acc: 0.296875
Step: 20456, Loss: 1.539024, Acc: 0.289062
Step: 20464, Loss: 1.587825, Acc: 0.234375
Step: 20472, Loss: 1.609031, Acc: 0.242188
Step: 20480, Loss: 1.597440, Acc: 0.226562
Step: 20488, Loss: 1.560884, Acc: 0.296875
Step: 20496, Loss: 1.554921, Acc: 0.226562
Step: 20504, Loss: 1.558682, Acc: 0.289062
Step: 20512, Loss: 1.574393, Acc: 0.289062
Step: 20520, Loss: 1.604548, Acc: 0.242188
Step: 20528, Loss: 1.548750, Acc: 0.296875
Step: 20536, Loss: 1.543629, Acc: 0.218750
Step: 20544, Loss: 1.539484, Acc: 0.320312
Step: 20552, Loss: 1.565539, Acc: 0.265625
Step: 20560, Loss: 1.544261, Acc: 0.281250
Step: 20568, Loss: 1.572805, Acc: 0.257812
Step: 20576, Loss: 1.562007, Acc: 0.304688
Step: 20584, Loss: 1.548536, Acc: 0.304688
Step: 20592, Loss: 1.555083, Acc: 0.304688
Step: 20600, Loss: 1.563853, Acc: 0.289062
Step: 20608, Loss: 1.609894, Acc: 0.210938
Step: 20616, Loss: 1.571242, Acc: 0.226562
Step: 20624, Loss: 1.582331, Acc: 0.273438
Step: 20632, Loss: 1.614289, Acc: 0.210938
Step: 20640, Loss: 1.582727, Acc: 0.242188
Step: 20648, Loss: 1.569861, Acc: 0.289062
Step: 20656, Loss: 1.548696, Acc: 0.304688
Step: 20664, Loss: 1.504430, Acc: 0.328125
Step: 20672, Loss: 1.599177, Acc: 0.210938
Step: 20680, Loss: 1.550883, Acc: 0.273438
Step: 20688, Loss: 1.560335, Acc: 0.242188
Step: 20696, Loss: 1.588366, Acc: 0.218750
Step: 20704, Loss: 1.585228, Acc: 0.203125
Step: 20712, Loss: 1.545516, Acc: 0.296875
Step: 20720, Loss: 1.569688, Acc: 0.234375
Step: 20728, Loss: 1.563420, Acc: 0.289062
Step: 20736, Loss: 1.505515, Acc: 0.304688
Step: 20744, Loss: 1.553788, Acc: 0.281250
Step: 20752, Loss: 1.525454, Acc: 0.312500
Step: 20760, Loss: 1.581617, Acc: 0.242188
Step: 20768, Loss: 1.583580, Acc: 0.179688
Step: 20776, Loss: 1.577599, Acc: 0.226562
Step: 20784, Loss: 1.563928, Acc: 0.171875
Step: 20792, Loss: 1.554634, Acc: 0.304688
Step: 20800, Loss: 1.575833, Acc: 0.281250
Step: 20808, Loss: 1.510065, Acc: 0.312500
Step: 20816, Loss: 1.628165, Acc: 0.218750
Step: 20824, Loss: 1.575099, Acc: 0.242188
Step: 20832, Loss: 1.548958, Acc: 0.281250
Step: 20840, Loss: 1.525946, Acc: 0.281250
Step: 20848, Loss: 1.560230, Acc: 0.257812
Step: 20856, Loss: 1.549253, Acc: 0.250000
Step: 20864, Loss: 1.566312, Acc: 0.218750
Step: 20872, Loss: 1.574387, Acc: 0.320312
Step: 20880, Loss: 1.580427, Acc: 0.218750
Step: 20888, Loss: 1.528525, Acc: 0.312500
Step: 20896, Loss: 1.561496, Acc: 0.250000
Step: 20904, Loss: 1.545157, Acc: 0.265625
Step: 20912, Loss: 1.527194, Acc: 0.273438
Step: 20920, Loss: 1.603589, Acc: 0.273438
Step: 20928, Loss: 1.562524, Acc: 0.210938
Step: 20936, Loss: 1.555904, Acc: 0.265625
Step: 20944, Loss: 1.570740, Acc: 0.273438
Step: 20952, Loss: 1.526999, Acc: 0.304688
Step: 20960, Loss: 1.554465, Acc: 0.234375
Step: 20968, Loss: 1.609240, Acc: 0.257812
Step: 20976, Loss: 1.574288, Acc: 0.226562
Step: 20984, Loss: 1.553224, Acc: 0.226562
Step: 20992, Loss: 1.527009, Acc: 0.289062
Step: 21000, Loss: 1.568930, Acc: 0.265625
Step: 21008, Loss: 1.518406, Acc: 0.296875
Step: 21016, Loss: 1.507828, Acc: 0.320312
Step: 21024, Loss: 1.541933, Acc: 0.226562
Step: 21032, Loss: 1.523055, Acc: 0.328125
Step: 21040, Loss: 1.557438, Acc: 0.312500
Step: 21048, Loss: 1.514473, Acc: 0.250000
Step: 21056, Loss: 1.547144, Acc: 0.312500
Step: 21064, Loss: 1.568188, Acc: 0.250000
Step: 21072, Loss: 1.558899, Acc: 0.250000
Step: 21080, Loss: 1.513710, Acc: 0.304688
Step: 21088, Loss: 1.583930, Acc: 0.226562
Step: 21096, Loss: 1.579765, Acc: 0.179688
Step: 21104, Loss: 1.550837, Acc: 0.250000
Step: 21112, Loss: 1.586084, Acc: 0.312500
Step: 21120, Loss: 1.516779, Acc: 0.317829
Step: 21128, Loss: 1.567923, Acc: 0.255814
Step: 21136, Loss: 1.566589, Acc: 0.286822
Step: 21144, Loss: 1.621549, Acc: 0.209302
Step: 21152, Loss: 1.568000, Acc: 0.224806
Step: 21160, Loss: 1.517664, Acc: 0.372093
Step: 21168, Loss: 1.549035, Acc: 0.317829
Step: 21176, Loss: 1.554846, Acc: 0.248062
Step: 21184, Loss: 1.577869, Acc: 0.255814
Step: 21192, Loss: 1.555615, Acc: 0.286822
Step: 21200, Loss: 1.517091, Acc: 0.224806
Step: 21208, Loss: 1.557792, Acc: 0.232558
Step: 21216, Loss: 1.553182, Acc: 0.248062
Step: 21224, Loss: 1.555234, Acc: 0.312500
Step: 21232, Loss: 1.541364, Acc: 0.312500
Step: 21240, Loss: 1.545545, Acc: 0.335938
Step: 21248, Loss: 1.536778, Acc: 0.351562
Step: 21256, Loss: 1.572256, Acc: 0.250000
Step: 21264, Loss: 1.576706, Acc: 0.242188
Step: 21272, Loss: 1.542352, Acc: 0.265625
Step: 21280, Loss: 1.593946, Acc: 0.257812
Step: 21288, Loss: 1.520466, Acc: 0.320312
Step: 21296, Loss: 1.591025, Acc: 0.234375
Step: 21304, Loss: 1.542017, Acc: 0.257812
Step: 21312, Loss: 1.544047, Acc: 0.343750
Step: 21320, Loss: 1.575116, Acc: 0.187500
Step: 21328, Loss: 1.516685, Acc: 0.250000
Step: 21336, Loss: 1.555113, Acc: 0.312500
Step: 21344, Loss: 1.574666, Acc: 0.226562
Step: 21352, Loss: 1.563404, Acc: 0.265625
Step: 21360, Loss: 1.527835, Acc: 0.257812
Step: 21368, Loss: 1.561010, Acc: 0.289062
Step: 21376, Loss: 1.499018, Acc: 0.312500
Step: 21384, Loss: 1.541759, Acc: 0.273438
Step: 21392, Loss: 1.566925, Acc: 0.242188
Step: 21400, Loss: 1.572086, Acc: 0.242188
Step: 21408, Loss: 1.477003, Acc: 0.335938
Step: 21416, Loss: 1.565275, Acc: 0.273438
Step: 21424, Loss: 1.557116, Acc: 0.281250
Step: 21432, Loss: 1.529911, Acc: 0.265625
Step: 21440, Loss: 1.594306, Acc: 0.257812
Step: 21448, Loss: 1.573379, Acc: 0.226562
Step: 21456, Loss: 1.607473, Acc: 0.234375
Step: 21464, Loss: 1.602554, Acc: 0.203125
Step: 21472, Loss: 1.538797, Acc: 0.257812
Step: 21480, Loss: 1.507547, Acc: 0.359375
Step: 21488, Loss: 1.545624, Acc: 0.296875
Step: 21496, Loss: 1.552884, Acc: 0.296875
Step: 21504, Loss: 1.531139, Acc: 0.273438
Step: 21512, Loss: 1.579460, Acc: 0.312500
Step: 21520, Loss: 1.536319, Acc: 0.281250
Step: 21528, Loss: 1.562044, Acc: 0.289062
Step: 21536, Loss: 1.558842, Acc: 0.234375
Step: 21544, Loss: 1.550933, Acc: 0.273438
Step: 21552, Loss: 1.586638, Acc: 0.195312
Step: 21560, Loss: 1.549273, Acc: 0.242188
Step: 21568, Loss: 1.602154, Acc: 0.203125
Step: 21576, Loss: 1.593965, Acc: 0.210938
Step: 21584, Loss: 1.600619, Acc: 0.203125
Step: 21592, Loss: 1.529523, Acc: 0.257812
Step: 21600, Loss: 1.551819, Acc: 0.320312
Step: 21608, Loss: 1.560631, Acc: 0.226562
Step: 21616, Loss: 1.552429, Acc: 0.242188
Step: 21624, Loss: 1.560506, Acc: 0.296875
Step: 21632, Loss: 1.588393, Acc: 0.257812
Step: 21640, Loss: 1.551495, Acc: 0.281250
Step: 21648, Loss: 1.594105, Acc: 0.257812
Step: 21656, Loss: 1.579279, Acc: 0.273438
Step: 21664, Loss: 1.541260, Acc: 0.335938
Step: 21672, Loss: 1.572671, Acc: 0.273438
Step: 21680, Loss: 1.586386, Acc: 0.242188
Step: 21688, Loss: 1.536726, Acc: 0.257812
Step: 21696, Loss: 1.512911, Acc: 0.296875
Step: 21704, Loss: 1.560230, Acc: 0.289062
Step: 21712, Loss: 1.565845, Acc: 0.289062
Step: 21720, Loss: 1.580501, Acc: 0.203125
Step: 21728, Loss: 1.584219, Acc: 0.265625
Step: 21736, Loss: 1.506637, Acc: 0.390625
Step: 21744, Loss: 1.552616, Acc: 0.289062
Step: 21752, Loss: 1.547245, Acc: 0.281250
Step: 21760, Loss: 1.508412, Acc: 0.328125
Step: 21768, Loss: 1.603634, Acc: 0.226562
Step: 21776, Loss: 1.594089, Acc: 0.296875
Step: 21784, Loss: 1.559970, Acc: 0.281250
Step: 21792, Loss: 1.508251, Acc: 0.304688
Step: 21800, Loss: 1.553891, Acc: 0.265625
Step: 21808, Loss: 1.510331, Acc: 0.242188
Step: 21816, Loss: 1.578881, Acc: 0.234375
Step: 21824, Loss: 1.544248, Acc: 0.296875
Step: 21832, Loss: 1.583531, Acc: 0.320312
Step: 21840, Loss: 1.551029, Acc: 0.289062
Step: 21848, Loss: 1.578155, Acc: 0.296875
Step: 21856, Loss: 1.554628, Acc: 0.265625
Step: 21864, Loss: 1.565655, Acc: 0.257812
Step: 21872, Loss: 1.561229, Acc: 0.296875
Step: 21880, Loss: 1.550301, Acc: 0.234375
Step: 21888, Loss: 1.560454, Acc: 0.257812
Step: 21896, Loss: 1.547104, Acc: 0.289062
Step: 21904, Loss: 1.566525, Acc: 0.218750
Step: 21912, Loss: 1.545711, Acc: 0.289062
Step: 21920, Loss: 1.550981, Acc: 0.242188
Step: 21928, Loss: 1.555609, Acc: 0.343750
